Date,Open,High,Low,Close,Volume,SP500,Gold,SMA5,RSI,Stoch_k,Stoch_d
2020-12-24,0.8205262957207039,0.816253112547445,0.8204846702884592,0.8238402667587973,0.804826777869269,0.7316219645657149,0.8557061411061495,0.8373886364072956,0.8673735719865705,0.9973002696532449,0.9786934204986052
2020-12-25,0.8240597960826116,0.822971852472566,0.825465073805898,0.8303041803461847,0.806988257270459,0.7316219645657149,0.8557061411061495,0.8422071289246085,0.887500107428143,0.9997530869346966,0.9836215597488688
2020-12-26,0.8306168044602878,0.8364806465482435,0.832873827281422,0.8419887916683174,0.8196176902016619,0.7316219645657149,0.8557061411061495,0.8475945025325471,0.9160801075066778,0.9987030815146356,0.9928413502473313
2020-12-27,0.8422200732597577,0.8463582865288766,0.8421920361282671,0.8409361726727068,0.8486224587148412,0.7316219645657149,0.8557061411061495,0.8508215524958269,0.9080820376039214,0.9911287486711579,0.9807613514052446
2020-12-28,0.8412083376375222,0.840769649131965,0.8440262571050239,0.8460650755721949,0.8209706466349498,0.7406301943686717,0.8501734058927024,0.8546456727342482,0.9196319522744254,0.9949289295020757,0.9699544216190327
2020-12-29,0.8462583900986781,0.8406535111475688,0.8426092854579568,0.8477823709494668,0.8136535331885828,0.7383172627351282,0.8557061411061495,0.8606871204241546,0.9233301567099474,0.9960643385944418,0.9638204020820978
2020-12-30,0.8479779834581106,0.8502796648518551,0.851248559366452,0.856644051437964,0.8250165175625817,0.7397078525819332,0.8673111338682542,0.8669530372466019,0.9403878641005539,0.9995423854259402,0.9818696691464007
2020-12-31,0.8568479683104547,0.8521051672508657,0.8563349128626045,0.8575801114663396,0.8165982456564358,0.746365147915105,0.8729527067960925,0.8704720414397118,0.9420207711980868,0.9987362006381753,0.9899068643555827
2021-01-01,0.8577346474474036,0.8541957954314006,0.8598772686308185,0.8597287905042005,0.8040472734235127,0.746365147915105,0.8729527067960925,0.8759370822009949,0.9458347541986685,0.998881411464692,0.9957811526652923
2021-01-02,0.8599388766983999,0.8738035921156746,0.8615446569028691,0.8748150671736264,0.850499175908227,0.746365147915105,0.8729527067960925,0.883786589746399,0.9671128757945426,0.9964482360238462,0.9892254206751553
2021-01-03,0.875006575361755,0.8812219378665309,0.8778127953536727,0.8782124128020964,0.8639351017044639,0.746365147915105,0.8729527067960925,0.8910911192303179,0.9708600875246371,0.9942576653029038,0.9798016499107544
2021-01-04,0.8785373306987171,0.8752840577248051,0.8594056438473583,0.8739988195606073,0.8667796041257378,0.730946643851027,0.9064531554005981,0.8988294962058478,0.9368685454200085,0.9911694703648043,0.9633134113612377
2021-01-05,0.8742069898750363,0.880365653424982,0.8679402094151585,0.8843179075834399,0.8500717203305455,0.738267185744311,0.9109533828035818,0.9064773815060723,0.9528951330636801,0.9980643960776776,0.9670838532388474
2021-01-06,0.8845925442249419,0.8922118791880973,0.8852969862567748,0.897792975002275,0.8599444374596865,0.7441728869379762,0.8860354776838424,0.9103747289487789,0.9684925454015887,0.9998577081681213,0.9796407400634851
2021-01-07,0.8979914356552706,0.9070329009641449,0.8995801127237082,0.9090535301865882,0.8707267913026142,0.7594601759294761,0.882478589183453,0.9092605084820689,0.9783382323707619,0.9982039985970637,0.9936059821937234
2021-01-08,0.9092419634086301,0.9144716909603738,0.9011704862271801,0.915047102207624,0.8742486525962765,0.765141036179056,0.8295079103489833,0.904349165989552,0.9828000353934971,0.9975308150762326,0.9924845181427985
2021-01-09,0.9151461540329987,0.9123549549854886,0.9106566909304268,0.9127905560907564,0.8422517493978423,0.765141036179056,0.8295079103489833,0.9011361554286836,0.9668817075985237,0.995960830257642,0.9840963345416954
2021-01-10,0.9129277015943463,0.912287508606513,0.8972340638195648,0.9046571215139628,0.8654440258152987,0.765141036179056,0.8295079103489833,0.9001390959912148,0.9116122976071186,0.9907768301804434,0.9687751050923677
2021-01-11,0.9047611220332131,0.8989556999873958,0.8697541314666308,0.8919411548309905,0.9048398966678624,0.7583197275549001,0.8265201326648075,0.8986984986782123,0.8361468105866352,0.9815265620294794,0.93673326678111
2021-01-12,0.8918645722077402,0.890746798621546,0.8811598803090455,0.883973419735887,0.859318542623279,0.7587509152954635,0.8363402019914954,0.8992752949944611,0.7941602491417081,0.9710948631814847,0.8858402799992072
2021-01-13,0.8841047654252069,0.8955561856830974,0.8805773002186099,0.9000279037812563,0.8524867890642998,0.7611086474581334,0.8297712484958559,0.9010257273385318,0.842325889789044,0.9851324832776461,0.8710637130410658
2021-01-14,0.9002198999737986,0.9061097146293549,0.9013067642122807,0.9082659313920624,0.844616035259097,0.7572080479560288,0.828981097305177,0.9003848309208327,0.8624024746103729,0.9915299348488181,0.8957570199688948
2021-01-15,0.9082779375250826,0.9044198785422419,0.8909376526059622,0.8977975656553058,0.8503587520805522,0.7497232370787827,0.8099815322287629,0.897442998743871,0.8110095536409223,0.982271895298719,0.9149114533179467
2021-01-16,0.8979355920546791,0.8967678202941416,0.8955886724822595,0.8948116574224748,0.8357451257734525,0.7497232370787827,0.8099815322287629,0.8962227848212714,0.7969143281315516,0.9792589832198184,0.903411399890143
2021-01-17,0.8949025625311228,0.8914725958618597,0.8880548714207344,0.893001292289609,0.8268993452759112,0.7497232370787827,0.8099815322287629,0.8910149271077996,0.7880722850630928,0.977330526589804,0.8707569002929234
2021-01-18,0.8931660990304803,0.894167949942192,0.8920200219527956,0.8969021676327843,0.8218105503423174,0.7497232370787827,0.8099815322287629,0.8882412537665803,0.8017160703492134,0.9781374452788447,0.8615504721609524
2021-01-19,0.8971139969910734,0.8962717560264095,0.8976308401085134,0.8943066475782674,0.835013787530966,0.7581285642885458,0.8228212074000432,0.8835996952832541,0.7878767648665286,0.9737632816490828,0.8499934101314894
2021-01-20,0.8943736484765986,0.8898451381639543,0.8855793869490101,0.8918516182943864,0.849106574221657,0.7724835269070596,0.8473994104063758,0.8796569497832025,0.7744099094424794,0.9701677905923113,0.8352190363946408
2021-01-21,0.8920209739949642,0.8858756183052081,0.8681042976340612,0.8678509647937359,0.8603707846797513,0.7728119967601792,0.8464446969442196,0.8762677894829085,0.6609979685019878,0.8909660469765338,0.7387215305963548
2021-01-22,0.8679948638902993,0.8771950225844776,0.8607477534195689,0.8793577917051628,0.8622330172611246,0.769684523790179,0.8344162354826192,0.8781340994550997,0.7146814996192283,0.9592827391332294,0.6968072277600236
2021-01-23,0.879431117626312,0.8748738419921058,0.8748592078388433,0.8745022573419056,0.8196592650644836,0.769684523790179,0.8344162354826192,0.8753734983188495,0.6944140379920527,0.949800047078196,0.6350644518518247
2021-01-24,0.874665772194471,0.8726991240257764,0.8727869522780669,0.8756626236405826,0.8202015961773459,0.769684523790179,0.8344162354826192,0.876879236301285,0.6999161154360602,0.9567766546822281,0.7147864528698669
2021-01-25,0.875823341111657,0.8821893763758157,0.8779984177081226,0.8760637795651626,0.8391354287149542,0.7734282954077365,0.8357283674121554,0.8790387058838565,0.7019254265666004,0.9576026520825694,0.710833850315253
2021-01-26,0.8762022729892088,0.8719129172020337,0.8723741453666227,0.8771189908927689,0.8396781635226576,0.7718828489629797,0.8319640518434603,0.8810419489927852,0.707503273112019,0.9596982255257925,0.7311907017015898
2021-01-27,0.8772666951744575,0.8706932243283247,0.8631291430598964,0.8656894672474286,0.8431174626100766,0.7449004872016687,0.8222920740141886,0.8816108376029905,0.6520397698655165,0.927342688785169,0.6850962831817268
2021-01-28,0.8659267514932484,0.8774324499066242,0.8668371539279309,0.8816901564576162,0.8614161096950677,0.754975625271296,0.8237026429016172,0.8848192294027233,0.733406642750017,0.9690114130872177,0.7174576813547227
2021-01-29,0.8860944218969969,0.8992248173445812,0.8778782225282991,0.8859151336131269,0.9007459740194486,0.7347488205824995,0.8230857051143694,0.8868996587971414,0.7512357278657702,0.9794870300780344,0.7731357974515484
2021-01-30,0.8859829371543692,0.8823481102617283,0.8823984754975298,0.8856850157524113,0.8467725225978755,0.7347488205824995,0.8230857051143694,0.8900628822753038,0.7500797932565884,0.9791693929331502,0.8483514508379653
2021-01-31,0.8858600095536658,0.8796146238012881,0.8789496505284871,0.879910937577212,0.8275826047733787,0.7347488205824995,0.8230857051143694,0.892681580200549,0.7204456668837991,0.9703026454709088,0.8506575838066308
2021-02-01,0.8800867427503832,0.8813700383939242,0.8795417547117759,0.8820474231902661,0.8413908152917584,0.7512663320048212,0.8373012738358234,0.897533673606266,0.7312245459193707,0.9738051146807902,0.8380630328150296
2021-02-02,0.8821998206367162,0.8875415549504149,0.8851726685164203,0.8916740694145117,0.8438585997313874,0.7655830318903725,0.8186712167678589,0.9028988190629084,0.7753596290680751,0.9867612564885795,0.8578095217201589
2021-02-03,0.8918383369066735,0.8950045204098416,0.8946934539484523,0.9007291849282267,0.8410440320941694,0.7666288521766766,0.8163706605275216,0.9059997317139832,0.8097455418997648,0.9962341364396521,0.9163256770786719
2021-02-04,0.9008945088361698,0.9000597877049359,0.8987793828685418,0.8982574073823223,0.8517939007155391,0.7778258289124196,0.7832485552581803,0.9137261851234109,0.7958398411444616,0.9931318307226732,0.9518990113239246
2021-02-05,0.898436877799729,0.8984109401266784,0.9003490198373776,0.9037232314748093,0.8371405625628661,0.7818606555990737,0.7981979564391795,0.9218096750683555,0.8161732073953165,0.9981988653593432,0.9755194234227414
2021-02-06,0.9038456087963237,0.9098761294394171,0.9069897123351889,0.9086037047329195,0.8550242063387146,0.7818606555990737,0.7981979564391795,0.9273194535151195,0.833023389723941,0.9946388545802004,0.9721084033890018
2021-02-07,0.9086790436707232,0.9046125431546284,0.9039155809324455,0.9070415978184477,0.8472722988713357,0.7818606555990737,0.7981979564391795,0.9341039185935471,0.8232377552046439,0.9932883775000217,0.9724252292713799
2021-02-08,0.9071145936832566,0.9311855001934772,0.9067163865232997,0.9359748739828516,0.8870934832131778,0.7895073884320176,0.8134456282008342,0.9406008523591207,0.8988610207772649,0.9999839505276479,0.976634818514745
2021-02-09,0.9360461023435093,0.937792877405806,0.9353766240747639,0.9370092443812433,0.8779936765266012,0.7883517389241472,0.8184059505892725,0.9412734252246122,0.9008156077374556,0.9969153645250707,0.9814401280341706
2021-02-10,0.937080057104091,0.93467389816056,0.9305296367991258,0.9312496849917152,0.8734120674404038,0.787993633371121,0.8239671219174731,0.9429168115260651,0.8671950910419581,0.9931864735331273,0.9812416013296935
2021-02-11,0.9312949551091437,0.939440969925345,0.9316982065361761,0.9421055413489586,0.8670319653600529,0.7897165864565903,0.8106927765671559,0.9451167167127426,0.8914710300246822,0.9987559008446674,0.9783886826021636
2021-02-12,0.942098371862475,0.9404451040260491,0.9399871046135442,0.9406778323675528,0.8614611441818385,0.7945916404503865,0.8060638031926128,0.9460462159711531,0.8831016386264479,0.9971660890131112,0.9789375217525998
2021-02-13,0.9407373307468617,0.9379513739719485,0.9398688693921493,0.9392563066549345,0.8536417530326583,0.7945916404503865,0.8060638031926128,0.9493503081188845,0.8743727733166848,0.9962047792880562,0.9850440459568787
2021-02-14,0.9393978097865027,0.943056893147082,0.9424614307368901,0.9449216802160049,0.8549254746155988,0.7945916404503865,0.8060638031926128,0.9525440337172166,0.8882571308931915,0.9983320676467706,0.9841010863314296
2021-02-15,0.9449531703051738,0.9409050326650807,0.9397067079415105,0.9422310667779618,0.8620709930890398,0.7945916404503865,0.8060638031926128,0.9574347977692765,0.8707342537268672,0.9963305152644933,0.9823216898684782
2021-02-16,0.9423350795290771,0.946013397461138,0.9427703249649808,0.9465815282453046,0.8620470012418393,0.7940009933906076,0.7840629443505396,0.9628332013983194,0.8823717863077889,0.9971155297136662,0.9842558270454399
2021-02-17,0.946708183654026,0.9533855999685992,0.9492945390975311,0.9563843488325993,0.8663943694020386,0.7936686025305342,0.7666877984308496,0.9681852759227179,0.9052359904984657,0.999130621222981,0.9860373379887225
2021-02-18,0.9564489797666075,0.9531886385983048,0.9558126428740565,0.9548623801981638,0.8263675828659995,0.789078125556852,0.766596355449269,0.9694810261753297,0.8948356921615168,0.9979984967449883,0.9895607785842148
2021-02-19,0.9549421831450889,0.9647835930145059,0.9555542415087981,0.9680450017556429,0.8444435431980917,0.7871523437851202,0.7728964024179268,0.9676808910253971,0.9218906657634209,0.9995601164783642,0.9947962406571288
2021-02-20,0.96812032357377,0.9690192177724666,0.9672895254183265,0.9686807139554291,0.8508738359972632,0.7871523437851202,0.7728964024179268,0.9637174813831306,0.9230382050134773,0.9973705295032971,0.9910480688018338
2021-02-21,0.968664900146858,0.9714832098795017,0.9704728699487515,0.9729498248825982,0.8260925148889731,0.7871523437851202,0.7728964024179268,0.9577767793182277,0.930740771815918,0.9985589632469962,0.9922489670434961
2021-02-22,0.9730010786010818,0.9691038803608556,0.948935699569444,0.9629029540227495,0.8782337490443506,0.779100268017114,0.7955070853912805,0.9500914252083585,0.8621710467665866,0.9878407359449926,0.9689586720222895
2021-02-23,0.9629789136587231,0.9587997886528359,0.9358353629702245,0.9452915940748071,0.8911576808089465,0.7804025685511284,0.792001865637693,0.9443710875462716,0.7634766956127552,0.9611803566960395,0.9092571457550926
2021-02-24,0.9454310715751019,0.9492426915240533,0.9428136803381404,0.9483027019930815,0.8447297095654036,0.7921107238194427,0.7909217524048096,0.9416762459137764,0.7754626185803093,0.9659343510416561,0.831602231660647
2021-02-25,0.9484148344671147,0.9514495590040097,0.9423878350879302,0.9392146049003555,0.8305551451857645,0.7664040997008108,0.762014665669497,0.9416216843033502,0.7297908151781374,0.9283984851905503,0.7129632169641268
2021-02-26,0.9396331233646947,0.9391099806870566,0.9327095381044428,0.936496402131557,1.0000000000000002,0.7614651910585764,0.7247617732578515,0.94256613608098,0.716495174843919,0.9277530601313675,0.6498165614063683
2021-02-27,0.9366270261042225,0.9386893989044836,0.9357554431249535,0.9359456676458758,0.8149408144704136,0.7614651910585764,0.7247617732578515,0.9456162092464802,0.7136737486579114,0.9247246261603773,0.5308323976980804
2021-02-28,0.9360789627611442,0.9330928365161673,0.9280656938761813,0.9320708783548585,0.828763784658596,0.7614651910585764,0.7247617732578515,0.9473163744383923,0.6931245227227336,0.92493450981903,0.5233273172258274
2021-03-01,0.9322691550847461,0.9440893156838517,0.9351837910542098,0.9480515121619774,0.8295222927429762,0.7858532385140791,0.7221262104768682,0.9499975507886029,0.771280924226253,0.9689013551062409,0.6532379611474726
2021-03-02,0.9480863616943406,0.9452782224598624,0.9428682127684591,0.943748257066703,0.8180957873599441,0.7774373094445526,0.7303941657297779,0.9494921394433826,0.7488828156829817,0.961006819032496,0.7180239850071243
2021-03-03,0.9439807085810651,0.9533896240749518,0.9465427612518833,0.9511010652005384,0.8283832245204195,0.7637950234306601,0.7135288979146495,0.951471771702447,0.7799789801354142,0.9737052431240504,0.796981348646962
2021-03-04,0.9511443754325176,0.9507362191832911,0.944382551039066,0.9443811776530305,0.8268714731216533,0.7497837846488231,0.6984853803974955,0.9526567918776914,0.744765269895767,0.9622679874764949,0.783314626196614
2021-03-05,0.9443666501250848,0.9427379152470132,0.9404114714426433,0.9456460436968054,0.8201681066996451,0.7698114148536579,0.6994419800122538,0.9569331816415845,0.7506062555591437,0.9646769897249309,0.7904174474969593
2021-03-06,0.9456518654262754,0.9418633760608184,0.9429701081496882,0.9455946794626487,0.7885823476403935,0.7698114148536579,0.6994419800122538,0.9616441218640064,0.7503144592922255,0.9645818823935854,0.7686934704299503
2021-03-07,0.9457187549560405,0.9495600636250789,0.948768066636827,0.9533137234896988,0.8092714807114441,0.7698114148536579,0.6994419800122538,0.9673838238491315,0.7863083190635776,0.9788419753380502,0.8083862831980344
2021-03-08,0.9533006165099495,0.9526605055525672,0.9507711842707085,0.9566989388223809,0.8201147635650556,0.7642375929572935,0.6835817036795184,0.9712292888384613,0.8005999625144777,0.992878116854941,0.8766175947861858
2021-03-09,0.9568742619381397,0.960763711943045,0.9589609907461327,0.9648081845549096,0.8243484435676003,0.7788165847441721,0.7156118284081101,0.9767264203419135,0.831437868498534,1.0,0.9476887778011324
2021-03-10,0.9648891426286447,0.9682750245354423,0.9631350221172352,0.9684074339118444,0.8350954170703357,0.7850527548111224,0.723350483607752,0.9793988565469671,0.8437349910461673,0.9966202318279603,0.9800444890554253
2021-03-11,0.9683484398272731,0.970771789179546,0.9668528065024824,0.9737240871086027,0.8342607235537669,0.795779833446753,0.7220320501042528,0.979338829388094,0.860757622212714,0.9992963037790816,0.9932832784007771
2021-03-12,0.9738423946620017,0.9704904590266714,0.9695783091677983,0.9723404281980833,0.8325093234048413,0.7968325231541655,0.7217493902363659,0.9787453136125961,0.8511695293029975,0.9981012775178176,0.9891188700061281
2021-03-13,0.9724465170443278,0.981147967325402,0.9721088797152913,0.9834527201084354,0.8403017615623509,0.7968325231541655,0.7217493902363659,0.9796575903005345,0.8841611730184771,0.9991245106600433,0.9944229339565828
2021-03-14,0.9834531810754433,0.9809068861771622,0.9810727967667938,0.9780300483607566,0.8108682817346125,0.7968325231541655,0.7217493902363659,0.9776449071385485,0.8477719091260005,0.9943839273036157,0.9841987819429433
2021-03-15,0.9779977990249308,0.9779143378096304,0.9696283545128244,0.9681024395361236,0.8485395865037477,0.8035445177900513,0.728425155861288,0.9770722432641119,0.786394740504861,0.9826107147576328,0.9546673017344348
2021-03-16,0.9679801588065874,0.9669866159082363,0.9639647999341678,0.970784841423158,0.8389114719475719,0.8019150810954994,0.729831892268038,0.9785105969728225,0.7975188850705441,0.985923653743084,0.9243588951117697
2021-03-17,0.9709214996796399,0.9733677822727766,0.9669883911382022,0.9768005228944933,0.8396825298007429,0.8048974342068487,0.7406661952477123,0.9789377679844542,0.8210269401329706,0.9925617868705309,0.9197527802109761
2021-03-18,0.976931980877311,0.976696992784253,0.9661397070996303,0.9738807415519869,0.832600924428643,0.7894729168261296,0.7317989411331185,0.9763403978148388,0.8024976514222157,0.989461999884172,0.933596183430559
2021-03-19,0.9739273845165776,0.9749106693740652,0.9733750158113235,0.9752942810529265,0.8209838710112927,0.788847572487235,0.7381513738710446,0.9744495006181777,0.8084928646219809,0.9904784364894187,0.9428874405492037
2021-03-20,0.9753225331380045,0.9764524446484861,0.977962207839657,0.975198991310941,0.8233593159317472,0.788847572487235,0.7381513738710446,0.9710199344048667,0.8078211228198402,0.98890567449349,0.9349130105746272
2021-03-21,0.9752580790108015,0.972774720845172,0.97147373907435,0.9729014615967974,0.8261728242914599,0.788847572487235,0.7381513738710446,0.9668618084243059,0.7908440382992925,0.9848718858848273,0.9254946754526789
2021-03-22,0.9729576632551412,0.9719003979926761,0.9662466359234052,0.9638997292945054,0.8338577587783982,0.7961089137598112,0.7359123403639876,0.9653357335097976,0.7275997158494953,0.9516016298002978,0.8632509261625493
2021-03-23,0.9639280674911376,0.9643880779313325,0.9637003188760467,0.9645463755346503,0.8337185231668995,0.7881634413266241,0.7247617732578515,0.9662611041558817,0.7318001297187924,0.9364057629671367,0.7662008582779235
2021-03-24,0.9645404770177851,0.9682874923735616,0.9606714515041954,0.9583913374504193,0.8540510852181533,0.782476877014048,0.7300192445011922,0.9670336776977662,0.6894709996051409,0.8710429396928527,0.5657495351969102
2021-03-25,0.9583281526061661,0.9561882705580353,0.9552881199707328,0.9549417463108029,0.8506791694873705,0.7878981608555726,0.7244796200154173,0.9701703190817885,0.6663985838855382,0.9078054879921751,0.4473897061716718
2021-03-26,0.9549650685515726,0.9617486659168484,0.9576581423389245,0.9657674272998257,0.8340679743421988,0.8050070287232227,0.7288004699879282,0.9746186138817279,0.7420622445295662,0.966416598709776,0.5844137231863801
2021-03-27,0.9658484280998311,0.96617861744256,0.9661067038923945,0.9683020543222517,0.8175883477154333,0.8050070287232227,0.7288004699879282,0.9769055764804044,0.7567635480262658,0.9731626392221254,0.7333695654739031
2021-03-28,0.9683837880135625,0.9663072449297392,0.9686497801729512,0.9682335515994868,0.818393307933418,0.8050070287232227,0.7288004699879282,0.9787712877147543,0.7562744706671165,0.9767500188977336,0.8235367169587295
2021-03-29,0.9683025030884617,0.9715173763410316,0.9688575683580458,0.9735640178566366,0.8356179564811292,0.8041062898925375,0.710589051442434,0.9807999837784294,0.7869872350808254,0.9893209947723914,0.8755992475254534
2021-03-30,0.9736354720679875,0.9747619535855969,0.9751663777170334,0.9769343259837558,0.8304006958852466,0.8008256389294903,0.6843545323024758,0.9807140273941113,0.8045234123398337,0.9949832901168563,0.9231121258194852
2021-03-31,0.9770381936638514,0.9761605492007561,0.9765526549499504,0.9769375859675288,0.8473003325190158,0.8045762938333265,0.7072630905399011,0.9806204725832537,0.8045404801886689,0.9949884107042459,0.9579669452050669
2021-04-01,0.9770275898983222,0.9751653297096547,0.9788018704705634,0.9774426339792851,0.8417882001076673,0.8167700518325081,0.7263597020022896,0.9807022145959388,0.8073551945131303,0.9961078739995336,0.971964381616539
2021-04-02,0.9775187529172281,0.9771305740674519,0.9798428053385682,0.9782627202471293,0.8373418668747383,0.8167700518325081,0.7263597020022896,0.9801704198205898,0.8121241441318785,0.9964346629162516,0.9750949185635222
2021-04-03,0.9783662931525973,0.9766797909468776,0.9761960561973133,0.9731368588723682,0.8387461747112643,0.8167700518325081,0.7263597020022896,0.9781928112712572,0.7646794243970898,0.987959435042306,0.9612769924865906
2021-04-04,0.9732117482634982,0.973203299793348,0.9749232631925908,0.9764788826696095,0.8240574661915587,0.8167700518325081,0.7263597020022896,0.9786216899367968,0.7876003700276202,0.9936765049491597,0.9558092522887064
2021-04-05,0.9765539652655958,0.976048770633148,0.9764607782186427,0.977334519347795,0.8403563957093294,0.831639045798477,0.7257959355979127,0.9783159377065109,0.7932826666754522,0.9950220871969465,0.9524970272585526
2021-04-06,0.9777265526182898,0.9748560358707037,0.9763210492002821,0.9748483912594449,0.8480432580623158,0.8306287572772906,0.7379648779554744,0.9787535758215504,0.7689106337195313,0.9909857273070459,0.9584344652259181
2021-04-07,0.9749017106924908,0.9726665502860075,0.9702659886420877,0.9685288147628909,0.8603734739695226,0.8321578177727496,0.7336700076148821,0.9799457203370303,0.7097805608727203,0.9784789407986119,0.9297479930892899
2021-04-08,0.9687589176269272,0.9715074200211642,0.9710941468029228,0.9752287568212793,0.8280973568448478,0.836526464635968,0.7499446912321321,0.9822003541174533,0.7638697082026651,0.9908364524767226,0.9194335815176337
2021-04-09,0.9753060980479461,0.9732716717275336,0.9767892716486901,0.975000660928354,0.8164039165397419,0.8445032309773559,0.738431003787281,0.9851921103684531,0.7618045384844916,0.9851985250256866,0.9063085077534401
2021-04-10,0.9750960629303363,0.9800027637552384,0.9774581168360323,0.9794183004130667,0.8365805097955217,0.8445032309773559,0.738431003787281,0.9879556142633175,0.7929137774985544,0.9901130655016824,0.9296227202539206
2021-04-11,0.9796325263163578,0.9786256268090454,0.9810373625895026,0.9805738602935788,0.8156697531652097,0.8445032309773559,0.738431003787281,0.989928461257445,0.8004901208674597,0.9930544974999782,0.9347697353931378
2021-04-12,0.9805566975638195,0.9799360766073366,0.9818846246390722,0.9797003046989535,0.8259716497432479,0.8442998278675393,0.7291755484856743,0.9906888586107427,0.791563311902022,0.989884523531638,0.9441083930114641
2021-04-13,0.979755557264362,0.9868237424938269,0.9826715874963625,0.9895558306380604,0.8532952929487461,0.8477114240756976,0.7399214487956813,0.9911267146265537,0.8491248789965262,0.9989220250272057,0.9641291838205345
2021-04-14,0.9896636359971057,0.9898376137856233,0.9873292643943701,0.9885084403477608,0.8625206962711893,0.843462731894089,0.7332960353975873,0.9870468661349592,0.8388661161320905,0.9924018340953518,0.9627756130035793
2021-04-15,0.9884716661917113,0.987038951187807,0.9891034126574041,0.9890527268590635,0.8407274909080249,0.8549068378033553,0.7576952517823639,0.982811312946084,0.8417900978921129,0.9933738460521452,0.969714630107524
2021-04-16,0.9889597993094735,0.9864230036462627,0.9836570181063171,0.9843568317745478,0.8702218268969617,0.8586433547537329,0.7668708074978037,0.9787931576138706,0.7931951022701504,0.9841097467083825,0.9386084691221034
2021-04-17,0.9842994569279325,0.9836202353593153,0.9840434331602395,0.9819079135978951,0.8481543831620286,0.8586433547537329,0.7668708074978037,0.9741760354921558,0.7685817574528004,0.9782732317705926,0.9102097059315281
2021-04-18,0.9820204505626567,0.9793831126542643,0.9616757727385254,0.9690305376679645,0.8834357060188769,0.8586433547537329,0.7668708074978037,0.9686430744846823,0.6548769253215809,0.954114658135546,0.8360491720614036
2021-04-19,0.9690335575594494,0.9690637970292384,0.9664951162587645,0.967550540412549,0.847055661466307,0.8531244588022879,0.7626568604792672,0.9653841959668028,0.6431385001881909,0.948434492866893,0.761274261550876
2021-04-20,0.9675005494639687,0.9676818175271518,0.9636292180734742,0.9697981580174114,0.8504775932797817,0.8460446323607087,0.7680594815725152,0.9617016351851417,0.6673874959079125,0.9567603408580972,0.7003534889575974
2021-04-21,0.9698682829197752,0.9667576589270526,0.964404327582824,0.9619645865864445,0.8312536060162741,0.8556527188445138,0.7830676434656434,0.9567308369454917,0.6047815976982502,0.9126368231947346,0.6384841600887906
2021-04-22,0.9618960780426556,0.9626024023294222,0.9543855986760583,0.9551309059325385,0.8593493864766091,0.8460546761328178,0.7731697206936525,0.9568089079305597,0.5551432108074945,0.9097173937510924,0.5713926868179225
2021-04-23,0.9551498177081416,0.9520205116618492,0.9445857425563879,0.9529415854172619,0.872750571674102,0.8573289927092116,0.7673280245823122,0.9590024501978298,0.5396427020813936,0.9412135191325084,0.5125627005400427
2021-04-24,0.9531990497010226,0.9488289828482475,0.9483785900835873,0.949469260586015,0.820892257255782,0.8573289927092116,0.7673280245823122,0.9614710727503053,0.5147674813961145,0.9278571787105341,0.5404271436267959
2021-04-25,0.9495740228198267,0.9465789132647584,0.9426215650813103,0.945910670670948,0.8153484696491973,0.8573289927092116,0.7673280245823122,0.9637579398633502,0.4893605276796924,0.9181566835675489,0.5522920756571627
2021-04-26,0.9462649788903555,0.9590645806070446,0.9485418887645758,0.9623255120981488,0.83665167277049,0.8591760112407396,0.7713466245272569,0.9693368111519329,0.6764348335091825,0.9657004881408933,0.6367290628546689
2021-04-27,0.9624361478392797,0.9626234154639335,0.9632241123957646,0.9654489080084877,0.8216938245249328,0.8589530861087997,0.7675109566756309,0.9717096265625389,0.7003381762660827,0.9706761036083161,0.7300383616218475
2021-04-28,0.9655402416866822,0.9651331414472142,0.9650047563557063,0.964809984253611,0.818990423102975,0.8580756771893476,0.7719850331717373,0.9726961418329956,0.6958100323160685,0.9718993779979365,0.8052369263199703
2021-04-29,0.9649936662140491,0.9616813286290677,0.9603633965468072,0.9608646053316988,0.8152928482524213,0.8650667983958513,0.7656810645075787,0.9741524132653088,0.6671970317045386,0.9658422488769585,0.8055116287708914
2021-04-30,0.9609927935993231,0.9702043077163924,0.9626263123470489,0.9735639495157885,0.8269620141328671,0.8575770993455372,0.7605455731060751,0.9740171183749964,0.7576718239252878,0.9864204858859257,0.8456074747970724
2021-05-01,0.9735321315445006,0.9718319553393466,0.9745812001124807,0.9737908704548427,0.8086343339905853,0.8575770993455372,0.7605455731060751,0.9738177233422254,0.7590040049938929,0.9904295509940974,0.8882238211466488
2021-05-02,0.9738559054775972,0.9702099068415619,0.9718816465101945,0.9702687670782407,0.7981580660155652,0.8575770993455372,0.7605455731060751,0.9729399640862444,0.7331660073229125,0.9936477624562193,0.9392030892942559
2021-05-03,0.9703119450418277,0.9733780214440975,0.9732184098173406,0.9719528766450908,0.8257685806039732,0.8604236523195663,0.7801684654874546,0.9733852569746564,0.7446830480304814,0.9941148486412354,0.9552126013452445
2021-05-04,0.9720671282966556,0.9681418799176766,0.962821489785253,0.960166480509732,0.8514318717165905,0.853473299312185,0.7689733435186286,0.9743656592031957,0.661573761604813,0.9765149972837643,0.9306769289446774
2021-05-05,0.9599960271740536,0.9702360920097062,0.9621184074545692,0.9726101879869723,0.8523253111309701,0.8542027119410847,0.7752637166219349,0.9773268118370422,0.7451624517500488,0.9949123571767311,0.9338060828877391
